"No.","Time","Source","Destination","Protocol","Length","Info"
"6314","37.865023569","10.136.28.34","192.168.126.128","TCP","60","80  >  49133 [RST] Seq=1 Win=32767 Len=0"
"6315","37.885388077","192.168.126.128","10.136.28.34","TCP","58","49113  >  3001 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6316","37.905696044","192.168.126.128","10.136.28.34","TCP","58","49113  >  7921 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6317","37.926209456","192.168.126.128","10.136.28.34","TCP","58","49113  >  3918 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6318","37.946734460","192.168.126.128","10.136.28.34","TCP","58","49113  >  30951 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6319","37.967194779","192.168.126.128","10.136.28.34","TCP","58","49113  >  1023 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6320","37.987736766","192.168.126.128","10.136.28.34","TCP","58","49113  >  3261 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6321","38.008325153","192.168.126.128","10.136.28.34","TCP","58","49113  >  2492 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6322","38.028909523","192.168.126.128","10.136.28.34","TCP","58","49113  >  24 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6323","38.049526130","192.168.126.128","10.136.28.34","TCP","58","49113  >  16080 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6324","38.070412241","192.168.126.128","10.136.28.34","TCP","58","49113  >  1076 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6325","38.091081182","192.168.126.128","10.136.28.34","TCP","58","49113  >  62078 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6326","38.111462831","192.168.126.128","10.136.28.34","TCP","58","49109  >  3003 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6333","38.661689977","10.136.28.34","192.168.126.128","TCP","60","7921  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6334","38.661690739","10.136.28.34","192.168.126.128","TCP","60","1974  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6335","38.661690779","10.136.28.34","192.168.126.128","TCP","60","30951  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6336","38.661690819","10.136.28.34","192.168.126.128","TCP","60","62078  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6337","38.661690859","10.136.28.34","192.168.126.128","TCP","60","3001  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6338","38.661690899","10.136.28.34","192.168.126.128","TCP","60","7921  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6339","38.661690929","10.136.28.34","192.168.126.128","TCP","60","1533  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6340","38.661936071","10.136.28.34","192.168.126.128","TCP","60","3261  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6341","38.661936262","10.136.28.34","192.168.126.128","TCP","60","24  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6342","38.661936302","10.136.28.34","192.168.126.128","TCP","60","16080  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6343","38.662225915","10.136.28.34","192.168.126.128","TCP","60","3918  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6344","38.662226206","10.136.28.34","192.168.126.128","TCP","60","3261  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6345","38.662226246","10.136.28.34","192.168.126.128","TCP","60","1023  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6346","38.662226286","10.136.28.34","192.168.126.128","TCP","60","62078  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6347","38.662226346","10.136.28.34","192.168.126.128","TCP","60","9103  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6348","38.662226376","10.136.28.34","192.168.126.128","TCP","60","16080  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6349","38.662395863","10.136.28.34","192.168.126.128","TCP","60","24  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6350","38.662395983","10.136.28.34","192.168.126.128","TCP","60","1301  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6351","38.662814308","10.136.28.34","192.168.126.128","TCP","60","1076  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6352","38.662814989","10.136.28.34","192.168.126.128","TCP","60","9103  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6353","38.662815029","10.136.28.34","192.168.126.128","TCP","60","1023  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6354","38.662815079","10.136.28.34","192.168.126.128","TCP","60","2179  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6355","38.662815119","10.136.28.34","192.168.126.128","TCP","60","1076  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6356","38.662815169","10.136.28.34","192.168.126.128","TCP","60","3918  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6357","38.662815209","10.136.28.34","192.168.126.128","TCP","60","1301  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6358","38.662971761","10.136.28.34","192.168.126.128","TCP","60","1037  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6359","38.662971881","10.136.28.34","192.168.126.128","TCP","60","2492  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6360","38.662971921","10.136.28.34","192.168.126.128","TCP","60","3001  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6361","38.663107502","10.136.28.34","192.168.126.128","TCP","60","2492  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6362","38.663107612","10.136.28.34","192.168.126.128","TCP","60","30951  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6365","39.667237949","192.168.126.128","10.136.28.34","TCP","58","49110  >  3003 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6366","39.707996875","192.168.126.128","10.136.28.34","TCP","58","49114  >  62078 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6367","39.748612882","192.168.126.128","10.136.28.34","TCP","58","49114  >  1076 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6368","39.789223422","192.168.126.128","10.136.28.34","TCP","58","49114  >  16080 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6369","39.829617513","192.168.126.128","10.136.28.34","TCP","58","49114  >  24 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6370","39.870255209","192.168.126.128","10.136.28.34","TCP","58","49114  >  2492 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6371","39.874516193","10.136.28.34","192.168.126.128","TCP","60","6000  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6372","39.889948288","10.136.28.34","192.168.126.128","TCP","60","9103  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6373","39.936647127","10.136.28.34","192.168.126.128","TCP","60","3001  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6374","39.952060696","10.136.28.34","192.168.126.128","TCP","60","7921  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6375","39.983182722","10.136.28.34","192.168.126.128","TCP","60","3918  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6376","39.986109589","192.168.126.128","10.136.28.34","TCP","58","49114  >  3261 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6377","39.998194404","10.136.28.34","192.168.126.128","TCP","60","30951  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6378","40.014438350","10.136.28.34","192.168.126.128","TCP","60","1023  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6379","40.027070098","192.168.126.128","10.136.28.34","TCP","58","49114  >  514 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6386","41.217390007","192.168.126.128","10.136.28.34","TCP","58","49111  >  3003 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6387","41.258301380","192.168.126.128","10.136.28.34","TCP","58","49109  >  1862 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6388","41.299014919","192.168.126.128","10.136.28.34","TCP","54","49134  >  80 [ACK] Seq=1 Ack=1 Win=1024 Len=0"
"6389","41.339700976","192.168.126.128","10.136.28.34","TCP","58","49109  >  50001 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6390","41.380111884","192.168.126.128","10.136.28.34","TCP","58","49109  >  1002 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6391","41.420400967","192.168.126.128","10.136.28.34","TCP","58","49109  >  5080 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6392","41.537970648","192.168.126.128","10.136.28.34","TCP","58","49109  >  1300 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6393","41.578888261","192.168.126.128","10.136.28.34","TCP","58","49109  >  7402 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6394","42.074945075","10.136.28.34","192.168.126.128","TCP","60","3261  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6395","42.074945445","10.136.28.34","192.168.126.128","TCP","60","2492  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6396","42.074945485","10.136.28.34","192.168.126.128","TCP","60","24  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6397","42.074945525","10.136.28.34","192.168.126.128","TCP","60","16080  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6398","42.074945566","10.136.28.34","192.168.126.128","TCP","60","1076  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6399","42.074945606","10.136.28.34","192.168.126.128","TCP","60","62078  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6400","42.074945636","10.136.28.34","192.168.126.128","TCP","60","3003  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6401","42.074945676","10.136.28.34","192.168.126.128","TCP","60","3003  >  49110 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6402","42.075023676","10.136.28.34","192.168.126.128","TCP","60","62078  >  49114 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6403","42.075023796","10.136.28.34","192.168.126.128","TCP","60","1076  >  49114 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6404","42.075023826","10.136.28.34","192.168.126.128","TCP","60","16080  >  49114 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6405","42.075023866","10.136.28.34","192.168.126.128","TCP","60","24  >  49114 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6406","42.075023906","10.136.28.34","192.168.126.128","TCP","60","2492  >  49114 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6407","42.075023946","10.136.28.34","192.168.126.128","TCP","60","3261  >  49114 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6408","42.076214881","10.136.28.34","192.168.126.128","TCP","60","80  >  49134 [RST] Seq=1 Win=32767 Len=0"
"6409","43.162122534","192.168.126.128","10.136.28.34","TCP","58","49110  >  50001 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6410","43.242858429","192.168.126.128","10.136.28.34","TCP","58","49110  >  5080 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6411","43.323287254","192.168.126.128","10.136.28.34","TCP","58","49110  >  1002 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6412","43.403623841","192.168.126.128","10.136.28.34","TCP","58","49110  >  7402 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6413","43.484444572","192.168.126.128","10.136.28.34","TCP","58","49110  >  1300 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6418","44.107576125","10.136.28.34","192.168.126.128","TCP","60","7402  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6419","44.110129422","192.168.126.128","10.136.28.34","TCP","58","49110  >  1862 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6420","44.123680980","10.136.28.34","192.168.126.128","TCP","60","1862  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6421","44.123681772","10.136.28.34","192.168.126.128","TCP","60","3003  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6422","44.123681852","10.136.28.34","192.168.126.128","TCP","60","50001  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6423","44.123681942","10.136.28.34","192.168.126.128","TCP","60","1002  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6424","44.123682022","10.136.28.34","192.168.126.128","TCP","60","1300  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6425","44.124033920","10.136.28.34","192.168.126.128","TCP","60","5080  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6426","45.192636490","192.168.126.128","10.136.28.34","TCP","58","49111  >  1002 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6427","45.204117961","10.136.28.34","192.168.126.128","TCP","60","50001  >  49110 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6428","45.281856267","10.136.28.34","192.168.126.128","TCP","60","5080  >  49110 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6429","45.284408956","192.168.126.128","10.136.28.34","TCP","58","49111  >  7402 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6430","45.360659956","10.136.28.34","192.168.126.128","TCP","60","1002  >  49110 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6431","45.364702197","192.168.126.128","10.136.28.34","TCP","58","49111  >  1300 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6432","45.437967313","10.136.28.34","192.168.126.128","TCP","60","7402  >  49110 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6433","45.445342135","192.168.126.128","10.136.28.34","TCP","58","49115  >  514 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6436","45.930191938","192.168.126.128","10.136.28.34","TCP","58","49111  >  1862 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6439","47.013499908","192.168.126.128","10.136.28.34","TCP","54","49135  >  80 [ACK] Seq=1 Ack=1 Win=1024 Len=0"
"6440","47.106723244","192.168.126.128","10.136.28.34","TCP","58","49112  >  7402 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6441","47.187434795","192.168.126.128","10.136.28.34","TCP","58","49112  >  1300 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6442","47.268280276","192.168.126.128","10.136.28.34","TCP","58","49112  >  1002 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6443","47.485424423","10.136.28.34","192.168.126.128","TCP","60","1300  >  49110 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6444","47.485424764","10.136.28.34","192.168.126.128","TCP","60","1862  >  49110 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6445","47.485424804","10.136.28.34","192.168.126.128","TCP","60","1002  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6446","47.485424844","10.136.28.34","192.168.126.128","TCP","60","7402  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6447","47.485424884","10.136.28.34","192.168.126.128","TCP","60","1300  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6448","47.485837363","10.136.28.34","192.168.126.128","TCP","60","80  >  49135 [RST] Seq=1 Win=32767 Len=0"
"6449","47.488350391","192.168.126.128","10.136.28.34","TCP","58","49109  >  1149 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6450","47.568907692","192.168.126.128","10.136.28.34","TCP","58","49112  >  1862 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6451","47.649808556","192.168.126.128","10.136.28.34","TCP","58","49109  >  19283 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6452","47.730255388","192.168.126.128","10.136.28.34","TCP","58","49109  >  616 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6455","48.729043318","192.168.126.128","10.136.28.34","TCP","58","49113  >  7402 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6456","48.809478031","192.168.126.128","10.136.28.34","TCP","58","49113  >  1300 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6458","48.892702099","192.168.126.128","10.136.28.34","TCP","58","49113  >  1002 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6460","49.112606700","192.168.126.128","10.136.28.34","TCP","54","49136  >  80 [ACK] Seq=1 Ack=1 Win=1024 Len=0"
"6461","49.113076865","10.136.28.34","192.168.126.128","TCP","60","80  >  49136 [RST] Seq=1 Win=32767 Len=0"
"6462","49.192967293","192.168.126.128","10.136.28.34","TCP","58","49113  >  1862 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6463","49.273414302","192.168.126.128","10.136.28.34","TCP","58","49110  >  19283 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6464","49.353890198","192.168.126.128","10.136.28.34","TCP","58","49110  >  616 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6465","49.434684366","192.168.126.128","10.136.28.34","TCP","58","49110  >  1149 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6466","49.515183728","192.168.126.128","10.136.28.34","TCP","58","49109  >  89 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6467","49.532115567","10.136.28.34","192.168.126.128","TCP","60","1300  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6468","49.532116068","10.136.28.34","192.168.126.128","TCP","60","1149  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6469","49.532116148","10.136.28.34","192.168.126.128","TCP","60","7402  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6470","49.532116238","10.136.28.34","192.168.126.128","TCP","60","1002  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6471","49.532116318","10.136.28.34","192.168.126.128","TCP","60","1862  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6472","49.609455938","10.136.28.34","192.168.126.128","TCP","60","1862  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6473","49.702555130","10.136.28.34","192.168.126.128","TCP","60","19283  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6474","49.781645237","10.136.28.34","192.168.126.128","TCP","60","616  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6475","50.320909524","192.168.126.128","10.136.28.34","TCP","58","49114  >  7402 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6476","50.401569046","192.168.126.128","10.136.28.34","TCP","58","49114  >  1300 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6477","50.485126405","192.168.126.128","10.136.28.34","TCP","58","49114  >  1002 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6478","50.776075914","10.136.28.34","192.168.126.128","TCP","60","7402  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6479","50.784453518","192.168.126.128","10.136.28.34","TCP","58","49114  >  1862 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6482","50.852899375","10.136.28.34","192.168.126.128","TCP","60","1300  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6483","50.864921127","192.168.126.128","10.136.28.34","TCP","58","49111  >  19283 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6486","50.945728818","192.168.126.128","10.136.28.34","TCP","58","49111  >  616 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6487","50.946795652","10.136.28.34","192.168.126.128","TCP","60","1002  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6488","51.106616740","192.168.126.128","10.136.28.34","TCP","58","49110  >  89 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6489","51.226388754","10.136.28.34","192.168.126.128","TCP","60","1862  >  49113 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6490","51.267132076","192.168.126.128","10.136.28.34","TCP","58","49111  >  1149 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6491","51.319279441","10.136.28.34","192.168.126.128","TCP","60","19283  >  49110 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6492","51.396939833","10.136.28.34","192.168.126.128","TCP","60","616  >  49110 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6493","51.428125248","192.168.126.128","10.136.28.34","TCP","58","49109  >  4242 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6494","51.488171231","10.136.28.34","192.168.126.128","TCP","60","1149  >  49110 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6495","51.564936338","10.136.28.34","192.168.126.128","TCP","60","89  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6496","51.588457180","192.168.126.128","10.136.28.34","TCP","58","49109  >  63331 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6497","51.749280557","192.168.126.128","10.136.28.34","TCP","58","49109  >  3005 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6498","51.912901501","192.168.126.128","10.136.28.34","TCP","58","49115  >  7402 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6499","52.073813416","192.168.126.128","10.136.28.34","TCP","58","49115  >  1300 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6500","52.234779175","192.168.126.128","10.136.28.34","TCP","58","49115  >  1002 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6501","52.371745521","10.136.28.34","192.168.126.128","TCP","60","7402  >  49114 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6502","52.448604375","10.136.28.34","192.168.126.128","TCP","60","1300  >  49114 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6503","52.525754254","10.136.28.34","192.168.126.128","TCP","60","1002  >  49114 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6504","52.819216253","10.136.28.34","192.168.126.128","TCP","60","1862  >  49114 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6505","52.821565163","192.168.126.128","10.136.28.34","TCP","58","49111  >  89 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6506","52.912392761","10.136.28.34","192.168.126.128","TCP","60","19283  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6507","52.982146899","192.168.126.128","10.136.28.34","TCP","58","49112  >  1149 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6508","52.989577563","10.136.28.34","192.168.126.128","TCP","60","616  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6509","53.142743361","192.168.126.128","10.136.28.34","TCP","58","49110  >  4242 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6510","53.145221377","10.136.28.34","192.168.126.128","TCP","60","89  >  49110 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6511","53.303690870","192.168.126.128","10.136.28.34","TCP","58","49110  >  63331 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6512","53.317596636","10.136.28.34","192.168.126.128","TCP","60","1149  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6513","53.464020571","192.168.126.128","10.136.28.34","TCP","58","49110  >  3005 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6514","53.473300038","10.136.28.34","192.168.126.128","TCP","60","4242  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6517","53.624800779","192.168.126.128","10.136.28.34","TCP","58","49109  >  5901 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6518","53.627236866","10.136.28.34","192.168.126.128","TCP","60","63331  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6519","53.785286961","192.168.126.128","10.136.28.34","TCP","58","49109  >  1083 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6520","53.798536913","10.136.28.34","192.168.126.128","TCP","60","3005  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6523","53.945687266","192.168.126.128","10.136.28.34","TCP","58","49109  >  49155 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6524","53.952470719","10.136.28.34","192.168.126.128","TCP","60","7402  >  49115 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6525","54.122528229","10.136.28.34","192.168.126.128","TCP","60","1300  >  49115 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6526","54.277418818","10.136.28.34","192.168.126.128","TCP","60","1002  >  49115 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6528","54.866730779","10.136.28.34","192.168.126.128","TCP","60","89  >  49111 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6529","55.022847921","10.136.28.34","192.168.126.128","TCP","60","1149  >  49112 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6530","55.191104414","10.136.28.34","192.168.126.128","TCP","60","4242  >  49110 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6531","55.267602161","192.168.126.128","10.136.28.34","TCP","58","49110  >  5901 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6532","55.345776312","10.136.28.34","192.168.126.128","TCP","60","63331  >  49110 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6533","55.500267351","10.136.28.34","192.168.126.128","TCP","60","3005  >  49110 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6534","55.588110798","192.168.126.128","10.136.28.34","TCP","58","49110  >  49155 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6535","55.669881034","10.136.28.34","192.168.126.128","TCP","60","5901  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6538","55.825172168","10.136.28.34","192.168.126.128","TCP","60","1083  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6540","55.908646476","192.168.126.128","10.136.28.34","TCP","58","49116  >  514 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6543","56.229310425","192.168.126.128","10.136.28.34","TCP","58","49109  >  8045 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6544","56.550222483","192.168.126.128","10.136.28.34","TCP","58","49109  >  1165 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6546","56.870962587","192.168.126.128","10.136.28.34","TCP","58","49111  >  5901 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6547","57.191956574","192.168.126.128","10.136.28.34","TCP","54","49137  >  80 [ACK] Seq=1 Ack=1 Win=1024 Len=0"
"6548","57.512934734","192.168.126.128","10.136.28.34","TCP","58","49111  >  49155 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6550","57.834096585","192.168.126.128","10.136.28.34","TCP","58","49110  >  8045 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"6551","57.949967540","10.136.28.34","192.168.126.128","TCP","60","49155  >  49109 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
"6552","57.949968041","10.136.28.34","192.168.126.128","TCP","60","5901  >  49110 [RST, ACK] Seq=1 Ack=1 Win=64240 Len=0"
